item_id	item_flavor	item_ref_type	item_ref_value	item_name	citation_doi	citation_pmid	citation_arxiv	citation_url	citation_title	citation_authors	citation_year	citation_journal	citation_relationship	citation_type	citation_source	discovered_date	citation_status	citation_merged_into	citation_comment	curated_by	curated_date	oa_status	pdf_url	pdf_path
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2025.07.24.666435				Styx: A multi-language API Generator for Command-Line Tools	Florian Rupprecht; Jason Kai; Biraj Shrestha; Steven Giavasis; Ting Xu; Tristan Glatard; Michael P. Milham; Gregory Kiar	2025		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.dcn.2025.101638				Intrinsic functional neurocircuitry of the bed nucleus of the stria terminalis (BNST) in early infancy	Yanbin Niu; M. Catalina Camacho; Sanjana Ravi; Brandon Wallroff; Joshua Hageman; Jennifer Urbano Blackford; Kathryn L. Humphreys	2025	Developmental Cognitive Neuroscience	Cites	Publication	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2025.11.10.687672				Diffusion MRI Processing in the HEALthy Brain and Child Development Study: Innovations and Applications	Matthew Cieslak; M. Okan İrfanoğlu; Steven L. Meisler; Taylor Salo; Adam C. Raikes; Philip A. Cook; Ai Wern Chung; Erik Lee; Ruolin Li; Xu Li; Diliana Pecheva; Damien A. Fair; Christopher D. Smyser; Michael P. Harms; Bennett A. Landman; Jessica L. Wisnowski; Hao Huang; Andrew L. Alexander; Theodore D. Satterthwaite	2025		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.dcn.2025.101654				Developmental differences in hippocampal long-axis contributions to memory precision	Sagana Vijayarajah; Margaret L. Schlichting	2025	Developmental Cognitive Neuroscience	Cites	Publication	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1117/12.2081295				A Matlab user interface for the statistically assisted fluid registration algorithm and tensor-based morphometry	Fernando Yepes-Calderón; Caroline Brun; Nishita Sant; Paul M. Thompson; Natasha Leporé	2015	Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE	Cites	Publication	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.3389/fninf.2013.00046				A midas plugin to enable construction of reproducible web-based image processing pipelines	Michael Grauer; Patrick Reynolds; Marion Hoogstoel; François Budin; Martin Styner; İpek Oğuz	2013	Frontiers in Neuroinformatics	Cites	Publication	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.20868/upm.thesis.38431				Image processing methods for human brain connectivity analysis from in-vivo diffusion MRI	Oscar Esteban Sanz-Dranguet	2015		Cites	Thesis	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1212/wnl.82.10_supplement.p6.066				Mapping Track Density Changes In Nigrostriatal And Extranigral Pathways In Parkinson’s Disease (P6.066)	Gaëtan Garraux; Erik Ziegler; Maud Rouillard; Elodie André; Tim Coolen; Johan Stender; Evelyne Balteau; Christophe Phillips	2014	Neurology	Cites	Publication	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7490/f1000research.1093379.1				Connectome-based classification of BDNF Met allele carriers	Erik Ziegler; Ariane Foret; Laura Mascetti; Vincenzo Muto; Anahita Le Bourdiec-Shaffi; Johan Stender; Evelyne Balteau; Vinciane Dideberg; Vincent Bours; Pierre Maquet; Christophe Phillips	2013		Cites	Publication	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.20944/preprints201612.0060.v1				NeBSS: Semi-Automated Parcellation of Neonatal Structural Brain MRI	Rafael Ceschin; Alexandria Zahner; Vanathi Gopalakrishnan; Ashok Panigrahy	2016	Preprints.org	Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/041798				Sharing brain mapping statistical results with the neuroimaging data model	Camille Maumet; Tibor Auer; Alexander Bowring; Gang Chen; Samir Das; Guillaume Flandin; Tristan Glatard; Krzysztof J. Gorgolewski; Karl G. Helmer; Mark Jenkinson; David B. Keator; B. Nolan Nichols; Jean‐Baptiste Poline; Richard C. Reynolds; Vanessa Sochat; Jessica A. Turner; Thomas E. Nichols; Satrajit Ghosh	2016		Cites	Publication	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.57709/12521061				Prodromal Variability in Huntington's Disease Progression and Resistance	Jennifer Ciarochi	2022	Counseling And Psychological Services Dissertations (Georgia State University)	Cites	Publication	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/530428				Prospective hippocampus and putamen activations support conditional memory-guided behavior	Amanda G. Hamm; Aaron T. Mattfeld	2019		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31260/repertmedcir.v28.n1.2019.874				Principios de Tractografía Cerebral	Edgar Ordóñez Rubiano; Jorge Marín Muñoz; José Expósito Hernández; May Bello Dávila; Javier Ordóñez; Kaethe Saavedra; Nathalia Montes Reyes; Diego Angulo; Edgar Ordóñez Mora	2019	Revista Repertorio de Medicina y Cirugía	Cites	Publication	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/608323				Biomarker Localization, Analysis, Visualization, Extraction, and Registration (BLAzER) Workflow for Research and Clinical Brain PET Applications	Fabio Raman; Sameera Grandhi; Charles Murchison; Richard Kennedy; Susan Landau; Erik D. Roberson; Jonathan McConathy; Alzheimer’s Disease Neuroimaging Initiative	2019		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.20944/preprints201904.0027.v1				The Pipeline of Processing fMRI Data with Python Based on the Ecosystem NeuroDebian	Qiang Li; Rong Xue	2019	Preprints.org	Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/667980				An Automated Open-Source Workflow for Standards-Compliant Integration of Small Animal Magnetic Resonance Imaging Data	Horea-Ioan Ioanas; Markus Marks; Clément M. Garin; Marc Dhénain; Mehmet Fatih Yanik; Markus Rudin	2019		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/788794				Long-term alterations in brain and behavior after postnatal Zika virus infections in infant macaques	Jessica Raper; Zsofia Kovacs‐Balint; Maud Mavigner; Sanjeev Gumber; Mark Burke; Jakob Habib; Cameron Mattingly; Damien A. Fair; Eric Earl; Eric Feczko; Martin Styner; Sherrie Jean; Joyce Cohen; Mehul S. Suthar; Mar M. Sánchez; Maria C. Alvarado; Ann Chahroudi	2019		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.26481/dis.20191025rh				Diffusion MRI analysis	Harms Robbert Leonard	2019		Cites	Thesis	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7287/peerj.8564v0.1/reviews/1				"Peer Review #1 of ""Facilitating open-science with realistic fMRI simulation: validation and application (v0.1)"""	JB van der Meer	2020		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2020.01.20.20018069				Rule learning in adolescents at clinical high risk for psychosis shows altered patterns of activation	Joseph M. Orr; Jesús López; Michael J. Imburgio; Andrea Pelletier-Baldeli; Jessica A. Bernard; Vijay A. Mittal	2020		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.18174/509614				A feeling of full-filment : Sensory and physiological processes involved in satiation	Marlou Lasschuijt	2020		Cites	Thesis	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2020.10.23.352781				Machine Learning Framework for Fully Automatic Quality Checking of Rigid and Affine Registrations in Big Data Brain MRI	Sudhakar Tummala; Niels K. Focke	2020		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2020.11.25.20238097				Emotion regulation in emerging adults with major depressive disorder and frequent cannabis use	Emily S. Nichols; Jacob Penner; Kristen A. Ford; Michael Wammes; Richard W. J. Neufeld; Derek Mitchell; Steven G. Greening; Jean Théberge; Peter Williamson; Elizabeth Osuch	2020		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.21203/rs.3.rs-148842/v1				Abrupt remapping in human CA3/dentate gyrus signals resolution of memory interference	Wanjia Guo; Serra E. Favila; Ghootae Kim; Robert J. Molitor; Brice A. Kuhl	2021	Research Square (Research Square)	Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/npbw7				Dysfunctional Attention Processing in Children with Clinical Irritability	M. Catalina Camacho; Frank A. Fishburn; Helmet T. Karim; Lauren S. Wakschlag; Susan B. Perlman	2020		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/ncwef				Segregation of default mode from frontoparietal system protects against smoking lapse	David M. Lydon‐Staley; R. Ross MacLean; Emily B. Falk; Danielle S. Bassett; Stephen J. Wilson	2020		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.05.05.441818				Neural Representations of Food-Related Attributes in the Human Orbitofrontal Cortex During Choice Deliberation in Anorexia Nervosa	Alice M. Xue; Karin Foerde; B. Timothy Walsh; Joanna E. Steinglass; Daphna Shohamy; Akram Bakkour	2021		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1371/journal.pcbi.1008969				Sequence learning recodes cortical representations instead of strengthening initial ones	Kristjan Kalm; Dennis Norris	2021	PLoS Computational Biology	Cites	Publication	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.08.05.21261484				Drug-resistant focal epilepsy in children is associated with increased modal controllability of the whole brain and epileptogenic regions	Ajai Chari; Kiran Seunarine; Xiaosong He; Martin Tisdall; Chris Clark; Danielle S. Bassett; Rod C. Scott; Richard Rosch	2021		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.09.01.458601				Neural Excursions from Low-Dimensional Manifold Structure Explain Intersubject Variation in Human Motor Learning	Corson N. Areshenkoff; Daniel J. Gale; Joseph Y. Nashed; Dominic Standage; J. Randall Flanagan; Jason P. Gallivan	2021		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.09.20.461036				Learning about threat from friends and strangers is equally effective: an fMRI study on observational fear conditioning	Anna M. Kaźmierowska; Michał Szczepanik; Marek Wypych; Dawid Droździel; Artur Marchewka; Jarosław M. Michałowski; Andreas Olsson; Ewelina Knapska	2021		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.48550/arxiv.2109.13014				Objective metrics for language lateralization of fMRI examinations: a new model for the classification of hemispheric dominance in healthy subjects and epileptic patients	M. Stroppi; Domenico Lizio; Luca Berta; A. Citterio; C. Regna-Gladin; M. Rizzi; Ivana Sartori; P.E. Colombo; Paolo Arosio; A. Torresin	2021	arXiv (Cornell University)	Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.17605/osf.io/afs85				Mapping Spatial Frequency Preferences Across Human Primary Visual Cortex	William F. Broderick; Eero P. Simoncelli; Jonathan Winawer	2017	Arabixiv (OSF Preprints)	Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.48550/arxiv.2110.12252				Concurrent generative models inform prediction error in the human auditory pathway	Alejandro Tabas; Katharina von Kriegstein	2021	arXiv (Cornell University)	Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.12.19.473228				Testing for implicit emotion regulation in childhood	Stepheni Uh; Roma Šiugždaitė; Alexander Leslie Anwyl-Irvine; Edwin S. Dalmaijer; Giacomo Bignardi; Tess A. Smith; Duncan E. Astle	2021		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/rus2w				Domain-specific and domain-general neural network engagement during human-robot interactions	Ann Louise Pauline Marleen Hogenhuis; Ruud Hortensius	2021		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/b38rd				Age Differences in the Social Associative Learning of Trust Information	Kendra Leigh Seaman; Alexander P. Christensen; Katherine Senn; Jessica Cooper; Brittany S. Cassidy	2022		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/wcknj				Heterogeneity in PFC-amygdala connectivity in middle childhood, and concurrent interrelations with inhibitory control and anxiety symptomology.	Kelley E. Gunther; Daniel Petrie; Alaina L. Pearce; Bari Fuchs; Koraly Pérez‐Edgar; Kathleen Keller; Charles F. Geier	2022		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1145/3638243				Building Domain-Specific Machine Learning Workflows: A Conceptual Framework for the State of the Practice	Bentley James Oakes; Michalis Famelis; Houari Sahraoui	2023	ACM Transactions on Software Engineering and Methodology	Cites	Publication	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.04.05.22273478				Altered brain network topology in children with Auditory Processing Disorder: a resting-state multi-echo fMRI study	Ashkan Alvand; Abin Kuruvilla-Mathew; Ian J. Kirk; Reece P. Roberts; Mangor Pedersen; Suzanne C. Purdy	2022		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7287/peerj.13043v0.1/reviews/2				"Peer Review #2 of ""Rapid parameter estimation for selective inversion recovery myelin imaging using an open-source Julia toolkit (v0.1)"""	Nicole Yu-Hsi CHEN	2022		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7287/peerj.13043v0.3/reviews/1				"Peer Review #1 of ""Rapid parameter estimation for selective inversion recovery myelin imaging using an open-source Julia toolkit (v0.3)"""	T Wood	2022		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7287/peerj.13043v0.1/reviews/1				"Peer Review #1 of ""Rapid parameter estimation for selective inversion recovery myelin imaging using an open-source Julia toolkit (v0.1)"""	T Wood	2022		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7287/peerj.13043v0.2/reviews/1				"Peer Review #1 of ""Rapid parameter estimation for selective inversion recovery myelin imaging using an open-source Julia toolkit (v0.2)"""	T Wood	2022		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.3384/9789179292546				Deep Brain Stimulation Atlases in Movement Disorders : from Patient-Specific to Group Analysis	Dorian Vogel	2022	Linköping studies in science and technology. Dissertations	Cites	Book	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.20944/preprints201904.0027.v2				The Pipeline of Processing fMRI Data with Python Based on the Ecosystem NeuroDebian	Qiang Li; Rong Xue	2019	Preprints.org	Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.3410/f.726269203.793558803				Faculty Opinions recommendation of Partially restored resting-state functional connectivity in women recovered from anorexia nervosa.	Guido Frank	2019	Faculty Opinions – Post-Publication Peer Review of the Biomedical Literature	Cites	Dataset	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.3410/f.729069916.793560548				Faculty Opinions recommendation of Altered topology of neural circuits in congenital prosopagnosia.	Jason Barton	2019	Faculty Opinions – Post-Publication Peer Review of the Biomedical Literature	Cites	Dataset	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7287/peerj.366v0.2/reviews/2				"Peer Review #2 of ""Association between in-scanner head motion with cerebral white matter microstructure: a multiband diffusion-weighted MRI study (v0.2)"""	Xiangzhen Kong; E Bullmore; M Brammer; S Rabe-Hesketh; V Curtis; R Morris; S Williams; T Sharma; P Mcguire; J Carrasco; K Tajima-Pozo; M Diaz-Marsa; A Casado; J Lopez-Ibor; J Arrazola; M Yus; S Durston; N Tottenham; K Thomas; M Davidson; I-M Eigsti; Y Yang; A Ulug; Casey Bj; K Friston; S Williams; R Howard; R Frackowiak; Turner; A Golby; G Kindlmann; I Norton; A Yarmarkovich; S Pieper; R Kikinis; G Gong; G Gong; Y He; L Concha; C Lebel; D Gross; A Evans; C Beaulieu; K Gorgolewski; C Burns; C Madison; D Clark; Y Halchenko; M Waskom; Ghosh Ss; J Hajnal; R Myers; A Oatridge; J Schwieso; I Young; G Bydder; T Ikuta; K Shafritz; J Bregman; B Peters; P Gruner; A Malhotra; Szeszko Pr; M Jenkinson; P Bannister; M Brady; Smith; H Johansen-Berg; P Kochunov; X Du; L Moran; H Sampath; S Wijtenburg; Y Yang; L Rowland; E Stein; Hong Le; X-Z Kong; X-Z Kong; Z Zhen; J Liu; B Landman; J Farrell; C Jones; S Smith; J Prince; S Mori; Le Bihan; D; Le Bihan; D Mangin; J Poupon; C Clark; C Pappata; S Molko; N Chabriat; H; J Ling; F Merideth; A Caprihan	2014		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.21203/rs.3.rs-573690/v1				Delineating Neural Responses and Functional Connectivity Changes During Vestibular and Nociceptive Stimulation Reveal the Uniqueness of Cortical Vestibular Processing	Judita Huber; Ria Maxine Rühl; Virginia L. Flanagin; Peter zu Eulenburg	2021	Research Square (Research Square)	Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.3410/f.727307530.793558787				Faculty Opinions recommendation of Increased anterior cingulate cortex response precedes behavioural adaptation in anorexia nervosa.	Guido Frank	2019	Faculty Opinions – Post-Publication Peer Review of the Biomedical Literature	Cites	Dataset	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/jdbwv				Brain Activity Associated with Regulating Food Cravings Predicts Changes in Self-Reported Food Craving and Consumption Over Time	Nicole R. Giuliani; Danielle Cosme; Junaid S. Merchant; Bryce Dirks; Elliot T. Berkman	2020		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.3410/f.717247955.792502906				Faculty Opinions recommendation of A corticostriatal neural system enhances auditory perception through temporal context processing.	Lutz Jäncke	2012	Faculty Opinions – Post-Publication Peer Review of the Biomedical Literature	Cites	Dataset	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.3410/f.736931120.793567802				Faculty Opinions recommendation of Intrinsic Functional Connectivity of the Brain in Adults with a Single Cerebral Hemisphere.	Stéphanie Clarke	2019	Faculty Opinions – Post-Publication Peer Review of the Biomedical Literature	Cites	Dataset	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7287/peerj.366v0.1/reviews/2				"Peer Review #2 of ""Association between in-scanner head motion with cerebral white matter microstructure: a multiband diffusion-weighted MRI study (v0.1)"""		2014		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/cf7xa				Neural correlates of affective task switching and asymmetric affective task switching costs	Cindy Eckart; Dominik Kraft; Lena Rademacher; Christian J. Fiebach	2021		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7287/peerj.8564v0.1/reviews/2				"Peer Review #2 of ""Facilitating open-science with realistic fMRI simulation: validation and application (v0.1)"""		2020		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7287/peerj.366v0.1/reviews/1				"Peer Review #1 of ""Association between in-scanner head motion with cerebral white matter microstructure: a multiband diffusion-weighted MRI study (v0.1)"""		2014		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.01.18.427211				Brain networks are decoupled from external stimuli during internal cognition	Dror Cohen; Tomoya Nakai; Shinji Nishimoto	2021		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.05.26.493632				DLPFC-tDCS unable to modulate mind-wandering propensity nor underlying functional or effective brain connectivity	Sean Coulborn; Davinia Fernández‐Espejo	2022		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.06.18.496543				Functional Redundancy of the Posterior Hippocampi, but not Anterior Hippocampi or Left Frontal Cortex, is Disrupted in Pathological Brain Aging	Jenna K. Blujus; Michael W. Cole; Elena K. Festa; Stephen L. Buka; Stephen Salloway; William C. Heindel; Hwamee Oh; the Alzheimer’s Disease Neuroimaging Initiative	2022		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.06.29.22277031				Brief intensive social gaze training normalizes functional brain connectivity in boys with fragile X syndrome	Manish Saggar; Jennifer L. Bruno; Scott S. Hall	2022		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.06.26.497652				Intrinsic Neural Timescales in Autism Spectrum Disorder and Schizophrenia. A Replication and Direct Comparison Study	Lavinia Carmen Uscătescu; Martin Kronbichler; Sarah Said‐Yürekli; Lisa Kronbichler; Vince D. Calhoun; Sílvia Corbera; Morris D. Bell; Kevin A. Pelphrey; Godfrey D. Pearlson; Michal Assaf	2022		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.53846/goediss-9333				Functional imaging of the anesthetized brain in primates and rodents	Nikoloz Sirmpilatze	2022		Cites	Thesis	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.07.14.500048				Individual-level Functional Connectivity Predicts Cognitive Control Efficiency	Benjamin L. Deck; Apoorva Kelkar; Brian Erickson; Fareshte Erani; Eric McConathey; Daniela Sacchetti; Olufunsho Faseyitan; Roy H. Hamilton; John D. Medaglia	2022		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.07.26.501508				Exploring Neural Heterogeneity in Inattention and Hyperactivity	Natalia Zdorovtsova; Jonathan Spencer Jones; Danyal Akarca; Elia Benhamou; Duncan E. Astle; Duncan E. Astle	2022		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/5un89				Mentalizing regions and anterior cingulate cortex represent learners’ beliefs during teaching	Natalia Vélez; Alicia Chen; Taylor Denee Burke; Fiery Cushman; Samuel J. Gershman	2022		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.21203/rs.3.rs-2062536/v1				An epigenetic mechanism for differential maturation of amygdala-prefrontal connectivity in childhood socio-emotional development	James Morris; Amalia M. Skyberg; Benjamin T. Newman; Andrew Graves; A Goldstein; Samantha Brindley; Minah Kim; T. Druzgal; Jessica J. Connelly	2022	Research Square (Research Square)	Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.53846/goediss-9436				Multi-contrast Magnetic Resonance Imaging of Myelin and Iron in the Brain	Rakshit Dadarwal	2022		Cites	Thesis	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/zepj6				Neurocognitive risk factors for co-occurring math difficulties in dyslexia: Differences in executive function and visuospatial processing	Rebecca A. Marks; Courtney Pollack; Steven L. Meisler; Anila M. D’Mello; Tracy M. Centanni; Rachel Romeo; Karolina Wade; Anna A. Matejko; Daniel Ansari; John D. E. Gabrieli; Joanna A. Christodoulou	2022		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.11.12.516252				The variegation of human brain vulnerability to rare genetic disorders and convergence with behaviorally defined disorders	Elizabeth Levitis; Siyuan Liu; Ethan T. Whitman; Allysa Warling; Erin Torres; Liv Clasen; François Lalonde; Joelle E. Sarlls; Daniel C. Alexander; Armin Raznahan	2022		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.11606/d.45.2022.tde-08112022-071554				A new approach for pediatric posterior fossa semantic segmentation in magnetic resonance images	Larissa de Oliveira Penteado Dias	2022		Cites	Thesis	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.11.22.517472				Supramodal Shape Representation in the Human Brain	Yangwen Xu; Lorenzo Vignali; Federica Sigismondi; Davide Crepaldi; Roberto Bottini; Olivier Collignon	2022		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/3jsqt				Limited but specific engagement of the mature language network during linguistic statistical learning	Julie M. Schneider; Terri L. Scott; Jennifer Legault; Zhenghan Qi	2022		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.12.12.22283334				Evaluation of inverse treatment planning for Gamma Knife radiosurgery using fMRI brain activation maps as organs at risk	David Abramian; Ida Blystad; Anders Eklund	2022		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.12.21.521367				Mean amplitude of low frequency fluctuations measured by fMRI at 11.7T in the aging brain of mouse lemur primate	Clément M. Garin; Marc Dhénain	2022		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.21203/rs.3.rs-2451435/v1				Redefining the connectome: A multi-modal, asymmetric, weighted, and signed description of anatomical connectivity	Jacob Tanner; Joshua Faskowitz; Andreia Sofia Teixeira; Caio Seguin; Ludovico Coletta; Alessandro Gozzi; Bratislav Mišić; Richard F. Betzel	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2023.02.07.527403				Behavioral and neural evidence for the underestimated attractiveness of faces synthesized using an artificial neural network	S. Nishida	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/3d7j2				Interoception and the musical brain: Evidence from cross-sectional and longitudinal behavioural and resting-state fMRI study	Aleksandra M. Herman; Alicja M. Olszewska; Maciej Gaca; Dawid Droździel; Artur Marchewka	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2023.03.24.533989				An intact oculomotor neural circuit in congenital blindness	Cemal Koba; Alessandro Crimi; Olivier Collignon; Emiliano Ricciardi; Uri Hasson	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.3384/9789180751360				Modern multimodal methods in brain MRI	David Abramian	2023	Linköping studies in science and technology. Dissertations	Cites	Book	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.25148/etd.fidc010223				Neurobiological Impact of HIV Infection and Chronic Cannabis Use	Jessica Shannon Flannery	2021		Cites	Thesis	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.25148/etd.fidc010186				Understanding Individual Differences within Large-scale Brain Networks across Cognitive Contexts	Katherine L. Bottenhorn	2021		Cites	Thesis	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/8m4tb				Keeping up with others’ perceptions of the Kardashians: Lonely individuals’ neural representations and language use do not reflect the zeitgeist	Timothy W. Broom; Siddhant Iyer; Andrea L. Courtney; Meghan L. Meyer	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31219/osf.io/pzubx				Attention-driven modulation of auditory cortex activity during selective listening in a multi-speaker setting	Sebastian Puschmann; Mor Regev; Kayson Fakhar; Robert J. Zatorre; Christiane M. Thiel	2023		Cites	Preprint	openalex		active
